time,pos_x,pos_y,pos_z
2.72000,-0.07495,0.00000,0.60000
2.72200,-0.07001,0.00000,0.60000
2.72400,-0.06505,0.00000,0.60000
2.72600,-0.06009,0.00000,0.60000
2.72800,-0.05512,0.00000,0.60000
2.73000,-0.05013,0.00000,0.60000
2.73200,-0.04514,0.00000,0.60000
2.73400,-0.04014,0.00000,0.60000
2.73600,-0.03514,0.00000,0.60000
2.73800,-0.03013,0.00000,0.60000
2.74000,-0.02512,0.00000,0.60000
2.74200,-0.02010,0.00000,0.60000
2.74400,-0.01508,0.00000,0.60000
2.74600,-0.01005,0.00000,0.60000
2.74800,-0.00503,0.00000,0.60000
2.75000,-0.00000,0.00000,0.60000
2.75200,0.00503,0.00000,0.60000
2.75400,0.01005,0.00000,0.60000
2.75600,0.01508,0.00000,0.60000
2.75800,0.02010,0.00000,0.60000
2.76000,0.02512,0.00000,0.60000
2.76200,0.03013,0.00000,0.60000
2.76400,0.03514,0.00000,0.60000
2.76600,0.04014,0.00000,0.60000
2.76800,0.04514,0.00000,0.60000
2.77000,0.05013,0.00000,0.60000
2.77200,0.05512,0.00000,0.60000
2.77400,0.06009,0.00000,0.60000
2.77600,0.06505,0.00000,0.60000
2.77800,0.07001,0.00000,0.60000
2.78000,0.07495,0.00000,0.60000
2.78200,0.07988,0.00000,0.60000
2.78400,0.08480,0.00000,0.60000
2.78600,0.08971,0.00000,0.60000
2.78800,0.09460,0.00000,0.60000
2.79000,0.09948,0.00000,0.60000
2.79200,0.10434,0.00000,0.60000
2.79400,0.10918,0.00000,0.60000
2.79600,0.11401,0.00000,0.60000
2.79800,0.11882,0.00000,0.60000
2.80000,0.12361,0.00000,0.60000
2.80200,0.12838,0.00000,0.60000
2.80400,0.13313,0.00000,0.60000
2.80600,0.13786,0.00000,0.60000
2.80800,0.14256,0.00000,0.60000
2.81000,0.14725,0.00000,0.60000
2.81200,0.15191,0.00000,0.60000
2.81400,0.15655,0.00000,0.60000
2.81600,0.16116,0.00000,0.60000
2.81800,0.16575,0.00000,0.60000
2.82000,0.17031,0.00000,0.60000
2.82200,0.17485,0.00000,0.60000
2.82400,0.17935,0.00000,0.60000
2.82600,0.18383,0.00000,0.60000
2.82800,0.18828,0.00000,0.60000
2.83000,0.19270,0.00000,0.60000
2.83200,0.19709,0.00000,0.60000
2.83400,0.20145,0.00000,0.60000
2.83600,0.20578,0.00000,0.60000
2.83800,0.21007,0.00000,0.60000
2.84000,0.21433,0.00000,0.60000
2.84200,0.21856,0.00000,0.60000
2.84400,0.22275,0.00000,0.60000
2.84600,0.22691,0.00000,0.60000
2.84800,0.23103,0.00000,0.60000
2.85000,0.23511,0.00000,0.60000
2.85200,0.23916,0.00000,0.60000
2.85400,0.24317,0.00000,0.60000
2.85600,0.24714,0.00000,0.60000
2.85800,0.25108,0.00000,0.60000
2.86000,0.25497,0.00000,0.60000
2.86200,0.25882,0.00000,0.60000
2.86400,0.26263,0.00000,0.60000
2.86600,0.26640,0.00000,0.60000
2.86800,0.27013,0.00000,0.60000
2.87000,0.27382,0.00000,0.60000
2.87200,0.27746,0.00000,0.60000
2.87400,0.28106,0.00000,0.60000
2.87600,0.28461,0.00000,0.60000
2.87800,0.28812,0.00000,0.60000
2.88000,0.29159,0.00000,0.60000
2.88200,0.29501,0.00000,0.60000
2.88400,0.29838,0.00000,0.60000
2.88600,0.30170,0.00000,0.60000
2.88800,0.30498,0.00000,0.60000
2.89000,0.30821,0.00000,0.60000
2.89200,0.31138,0.00000,0.60000
2.89400,0.31452,0.00000,0.60000
2.89600,0.31760,0.00000,0.60000
2.89800,0.32063,0.00000,0.60000
2.90000,0.32361,0.00000,0.60000
2.90200,0.32654,0.00000,0.60000
2.90400,0.32941,0.00000,0.60000
2.90600,0.33224,0.00000,0.60000
2.90800,0.33501,0.00000,0.60000
2.91000,0.33773,0.00000,0.60000
2.91200,0.34040,0.00000,0.60000
2.91400,0.34301,0.00000,0.60000
2.91600,0.34557,0.00000,0.60000
2.91800,0.34807,0.00000,0.60000
2.92000,0.35052,0.00000,0.60000
2.92200,0.35292,0.00000,0.60000
2.92400,0.35525,0.00000,0.60000
2.92600,0.35754,0.00000,0.60000
2.92800,0.35976,0.00000,0.60000
2.93000,0.36193,0.00000,0.60000
2.93200,0.36404,0.00000,0.60000
2.93400,0.36610,0.00000,0.60000
2.93600,0.36809,0.00000,0.60000
2.93800,0.37003,0.00000,0.60000
2.94000,0.37191,0.00000,0.60000
2.94200,0.37373,0.00000,0.60000
2.94400,0.37549,0.00000,0.60000
2.94600,0.37720,0.00000,0.60000
2.94800,0.37884,0.00000,0.60000
2.95000,0.38042,0.00000,0.60000
2.95200,0.38195,0.00000,0.60000
2.95400,0.38341,0.00000,0.60000
2.95600,0.38481,0.00000,0.60000
2.95800,0.38615,0.00000,0.60000
2.96000,0.38743,0.00000,0.60000
2.96200,0.38865,0.00000,0.60000
2.96400,0.38981,0.00000,0.60000
2.96600,0.39091,0.00000,0.60000
2.96800,0.39194,0.00000,0.60000
2.97000,0.39291,0.00000,0.60000
2.97200,0.39383,0.00000,0.60000
2.97400,0.39467,0.00000,0.60000
2.97600,0.39546,0.00000,0.60000
2.97800,0.39618,0.00000,0.60000
2.98000,0.39685,0.00000,0.60000
2.98200,0.39744,0.00000,0.60000
2.98400,0.39798,0.00000,0.60000
2.98600,0.39845,0.00000,0.60000
2.98800,0.39886,0.00000,0.60000
2.99000,0.39921,0.00000,0.60000
2.99200,0.39949,0.00000,0.60000
2.99400,0.39972,0.00000,0.60000
2.99600,0.39987,0.00000,0.60000
2.99800,0.39997,0.00000,0.60000
3.00000,0.40000,0.00000,0.60000
3.00200,0.39997,0.00000,0.60000
3.00400,0.39987,0.00000,0.60000
3.00600,0.39972,0.00000,0.60000
3.00800,0.39949,0.00000,0.60000
3.01000,0.39921,0.00000,0.60000
3.01200,0.39886,0.00000,0.60000
3.01400,0.39845,0.00000,0.60000
3.01600,0.39798,0.00000,0.60000
3.01800,0.39744,0.00000,0.60000
3.02000,0.39685,0.00000,0.60000
3.02200,0.39618,0.00000,0.60000
3.02400,0.39546,0.00000,0.60000
3.02600,0.39467,0.00000,0.60000
3.02800,0.39383,0.00000,0.60000
3.03000,0.39291,0.00000,0.60000
3.03200,0.39194,0.00000,0.60000
3.03400,0.39091,0.00000,0.60000
3.03600,0.38981,0.00000,0.60000
3.03800,0.38865,0.00000,0.60000
3.04000,0.38743,0.00000,0.60000
3.04200,0.38615,0.00000,0.60000
3.04400,0.38481,0.00000,0.60000
3.04600,0.38341,0.00000,0.60000
3.04800,0.38195,0.00000,0.60000
3.05000,0.38042,0.00000,0.60000
3.05200,0.37884,0.00000,0.60000
3.05400,0.37720,0.00000,0.60000
3.05600,0.37549,0.00000,0.60000
3.05800,0.37373,0.00000,0.60000
3.06000,0.37191,0.00000,0.60000
3.06200,0.37003,0.00000,0.60000
3.06400,0.36809,0.00000,0.60000
3.06600,0.36610,0.00000,0.60000
3.06800,0.36404,0.00000,0.60000
3.07000,0.36193,0.00000,0.60000
3.07200,0.35976,0.00000,0.60000
3.07400,0.35754,0.00000,0.60000
3.07600,0.35525,0.00000,0.60000
3.07800,0.35292,0.00000,0.60000
3.08000,0.35052,0.00000,0.60000
3.08200,0.34807,0.00000,0.60000
3.08400,0.34557,0.00000,0.60000
3.08600,0.34301,0.00000,0.60000
3.08800,0.34040,0.00000,0.60000
3.09000,0.33773,0.00000,0.60000
3.09200,0.33501,0.00000,0.60000
3.09400,0.33224,0.00000,0.60000
3.09600,0.32941,0.00000,0.60000
3.09800,0.32654,0.00000,0.60000
3.10000,0.32361,0.00000,0.60000
3.10200,0.32063,0.00000,0.60000
3.10400,0.31760,0.00000,0.60000
3.10600,0.31452,0.00000,0.60000
3.10800,0.31138,0.00000,0.60000
3.11000,0.30821,0.00000,0.60000
3.11200,0.30498,0.00000,0.60000
3.11400,0.30170,0.00000,0.60000
3.11600,0.29838,0.00000,0.60000
3.11800,0.29501,0.00000,0.60000
3.12000,0.29159,0.00000,0.60000
3.12200,0.28812,0.00000,0.60000
3.12400,0.28461,0.00000,0.60000
3.12600,0.28106,0.00000,0.60000
3.12800,0.27746,0.00000,0.60000
3.13000,0.27382,0.00000,0.60000
3.13200,0.27013,0.00000,0.60000
3.13400,0.26640,0.00000,0.60000
3.13600,0.26263,0.00000,0.60000
3.13800,0.25882,0.00000,0.60000
3.14000,0.25497,0.00000,0.60000
3.14200,0.25108,0.00000,0.60000
3.14400,0.24714,0.00000,0.60000
3.14600,0.24317,0.00000,0.60000
3.14800,0.23916,0.00000,0.60000
3.15000,0.23511,0.00000,0.60000
3.15200,0.23103,0.00000,0.60000
3.15400,0.22691,0.00000,0.60000
3.15600,0.22275,0.00000,0.60000
3.15800,0.21856,0.00000,0.60000
3.16000,0.21433,0.00000,0.60000
3.16200,0.21007,0.00000,0.60000
3.16400,0.20578,0.00000,0.60000
3.16600,0.20145,0.00000,0.60000
3.16800,0.19709,0.00000,0.60000
3.17000,0.19270,0.00000,0.60000
3.17200,0.18828,0.00000,0.60000
3.17400,0.18383,0.00000,0.60000
3.17600,0.17935,0.00000,0.60000
3.17800,0.17485,0.00000,0.60000
3.18000,0.17031,0.00000,0.60000
3.18200,0.16575,0.00000,0.60000
3.18400,0.16116,0.00000,0.60000
3.18600,0.15655,0.00000,0.60000
3.18800,0.15191,0.00000,0.60000
3.19000,0.14725,0.00000,0.60000
3.19200,0.14256,0.00000,0.60000
3.19400,0.13786,0.00000,0.60000
3.19600,0.13313,0.00000,0.60000
3.19800,0.12838,0.00000,0.60000
3.20000,0.12361,0.00000,0.60000
3.20200,0.11882,0.00000,0.60000
3.20400,0.11401,0.00000,0.60000
3.20600,0.10918,0.00000,0.60000
3.20800,0.10434,0.00000,0.60000
3.21000,0.09948,0.00000,0.60000
3.21200,0.09460,0.00000,0.60000
3.21400,0.08971,0.00000,0.60000
3.21600,0.08480,0.00000,0.60000
3.21800,0.07988,0.00000,0.60000
3.22000,0.07495,0.00000,0.60000
3.22200,0.07001,0.00000,0.60000
3.22400,0.06505,0.00000,0.60000
3.22600,0.06009,0.00000,0.60000
3.22800,0.05512,0.00000,0.60000
3.23000,0.05013,0.00000,0.60000
3.23200,0.04514,0.00000,0.60000
3.23400,0.04014,0.00000,0.60000
3.23600,0.03514,0.00000,0.60000
3.23800,0.03013,0.00000,0.60000
3.24000,0.02512,0.00000,0.60000
3.24200,0.02010,0.00000,0.60000
3.24400,0.01508,0.00000,0.60000
3.24600,0.01005,0.00000,0.60000
3.24800,0.00503,0.00000,0.60000
3.25000,-0.00000,0.00000,0.60000
3.25200,-0.00503,0.00000,0.60000
3.25400,-0.01005,0.00000,0.60000
3.25600,-0.01508,0.00000,0.60000
3.25800,-0.02010,0.00000,0.60000
3.26000,-0.02512,0.00000,0.60000
3.26200,-0.03013,0.00000,0.60000
3.26400,-0.03514,0.00000,0.60000
3.26600,-0.04014,0.00000,0.60000
3.26800,-0.04514,0.00000,0.60000
3.27000,-0.05013,0.00000,0.60000
3.27200,-0.05512,0.00000,0.60000
3.27400,-0.06009,0.00000,0.60000
3.27600,-0.06505,0.00000,0.60000
3.27800,-0.07001,0.00000,0.60000
3.28000,-0.07495,0.00000,0.60000
3.28200,-0.07988,0.00000,0.60000
3.28400,-0.08480,0.00000,0.60000
3.28600,-0.08971,0.00000,0.60000
3.28800,-0.09460,0.00000,0.60000
3.29000,-0.09948,0.00000,0.60000
3.29200,-0.10434,0.00000,0.60000
3.29400,-0.10918,0.00000,0.60000
3.29600,-0.11401,0.00000,0.60000
3.29800,-0.11882,0.00000,0.60000
3.30000,-0.12361,0.00000,0.60000
3.30200,-0.12838,0.00000,0.60000
3.30400,-0.13313,0.00000,0.60000
3.30600,-0.13786,0.00000,0.60000
3.30800,-0.14256,0.00000,0.60000
3.31000,-0.14725,0.00000,0.60000
3.31200,-0.15191,0.00000,0.60000
3.31400,-0.15655,0.00000,0.60000
3.31600,-0.16116,0.00000,0.60000
3.31800,-0.16575,0.00000,0.60000
3.32000,-0.17031,0.00000,0.60000
3.32200,-0.17485,0.00000,0.60000
3.32400,-0.17935,0.00000,0.60000
3.32600,-0.18383,0.00000,0.60000
3.32800,-0.18828,0.00000,0.60000
3.33000,-0.19270,0.00000,0.60000
3.33200,-0.19709,0.00000,0.60000
3.33400,-0.20145,0.00000,0.60000
3.33600,-0.20578,0.00000,0.60000
3.33800,-0.21007,0.00000,0.60000
3.34000,-0.21433,0.00000,0.60000
3.34200,-0.21856,0.00000,0.60000
3.34400,-0.22275,0.00000,0.60000
3.34600,-0.22691,0.00000,0.60000
3.34800,-0.23103,0.00000,0.60000
3.35000,-0.23511,0.00000,0.60000
3.35200,-0.23916,0.00000,0.60000
3.35400,-0.24317,0.00000,0.60000
3.35600,-0.24714,0.00000,0.60000
3.35800,-0.25108,0.00000,0.60000
3.36000,-0.25497,0.00000,0.60000
3.36200,-0.25882,0.00000,0.60000
3.36400,-0.26263,0.00000,0.60000
3.36600,-0.26640,0.00000,0.60000
3.36800,-0.27013,0.00000,0.60000
3.37000,-0.27382,0.00000,0.60000
3.37200,-0.27746,0.00000,0.60000
3.37400,-0.28106,0.00000,0.60000
3.37600,-0.28461,0.00000,0.60000
3.37800,-0.28812,0.00000,0.60000
3.38000,-0.29159,0.00000,0.60000
3.38200,-0.29501,0.00000,0.60000
3.38400,-0.29838,0.00000,0.60000
3.38600,-0.30170,0.00000,0.60000
3.38800,-0.30498,0.00000,0.60000
3.39000,-0.30821,0.00000,0.60000
3.39200,-0.31138,0.00000,0.60000
3.39400,-0.31452,0.00000,0.60000
3.39600,-0.31760,0.00000,0.60000
3.39800,-0.32063,0.00000,0.60000
3.40000,-0.32361,0.00000,0.60000
3.40200,-0.32654,0.00000,0.60000
3.40400,-0.32941,0.00000,0.60000
3.40600,-0.33224,0.00000,0.60000
3.40800,-0.33501,0.00000,0.60000
3.41000,-0.33773,0.00000,0.60000
3.41200,-0.34040,0.00000,0.60000
3.41400,-0.34301,0.00000,0.60000
3.41600,-0.34557,0.00000,0.60000
3.41800,-0.34807,0.00000,0.60000
3.42000,-0.35052,0.00000,0.60000
3.42200,-0.35292,0.00000,0.60000
3.42400,-0.35525,0.00000,0.60000
3.42600,-0.35754,0.00000,0.60000
3.42800,-0.35976,0.00000,0.60000
3.43000,-0.36193,0.00000,0.60000
3.43200,-0.36404,0.00000,0.60000
3.43400,-0.36610,0.00000,0.60000
3.43600,-0.36809,0.00000,0.60000
3.43800,-0.37003,0.00000,0.60000
3.44000,-0.37191,0.00000,0.60000
3.44200,-0.37373,0.00000,0.60000
3.44400,-0.37549,0.00000,0.60000
3.44600,-0.37720,0.00000,0.60000
3.44800,-0.37884,0.00000,0.60000
3.45000,-0.38042,0.00000,0.60000
3.45200,-0.38195,0.00000,0.60000
3.45400,-0.38341,0.00000,0.60000
3.45600,-0.38481,0.00000,0.60000
3.45800,-0.38615,0.00000,0.60000
3.46000,-0.38743,0.00000,0.60000
3.46200,-0.38865,0.00000,0.60000
3.46400,-0.38981,0.00000,0.60000
3.46600,-0.39091,0.00000,0.60000
3.46800,-0.39194,0.00000,0.60000
3.47000,-0.39291,0.00000,0.60000
3.47200,-0.39383,0.00000,0.60000
3.47400,-0.39467,0.00000,0.60000
3.47600,-0.39546,0.00000,0.60000
3.47800,-0.39618,0.00000,0.60000
3.48000,-0.39685,0.00000,0.60000
3.48200,-0.39744,0.00000,0.60000
3.48400,-0.39798,0.00000,0.60000
3.48600,-0.39845,0.00000,0.60000
3.48800,-0.39886,0.00000,0.60000
3.49000,-0.39921,0.00000,0.60000
3.49200,-0.39949,0.00000,0.60000
3.49400,-0.39972,0.00000,0.60000
3.49600,-0.39987,0.00000,0.60000
3.49800,-0.39997,0.00000,0.60000
3.50000,-0.40000,0.00000,0.60000
3.50200,-0.39997,0.00000,0.60000
3.50400,-0.39987,0.00000,0.60000
3.50600,-0.39972,0.00000,0.60000
3.50800,-0.39949,0.00000,0.60000
3.51000,-0.39921,0.00000,0.60000
3.51200,-0.39886,0.00000,0.60000
3.51400,-0.39845,0.00000,0.60000
3.51600,-0.39798,0.00000,0.60000
3.51800,-0.39744,0.00000,0.60000
3.52000,-0.39685,0.00000,0.60000
3.52200,-0.39618,0.00000,0.60000
3.52400,-0.39546,0.00000,0.60000
3.52600,-0.39467,0.00000,0.60000
3.52800,-0.39383,0.00000,0.60000
3.53000,-0.39291,0.00000,0.60000
3.53200,-0.39194,0.00000,0.60000
3.53400,-0.39091,0.00000,0.60000
3.53600,-0.38981,0.00000,0.60000
3.53800,-0.38865,0.00000,0.60000
3.54000,-0.38743,0.00000,0.60000
3.54200,-0.38615,0.00000,0.60000
3.54400,-0.38481,0.00000,0.60000
3.54600,-0.38341,0.00000,0.60000
3.54800,-0.38195,0.00000,0.60000
3.55000,-0.38042,0.00000,0.60000
3.55200,-0.37884,0.00000,0.60000
3.55400,-0.37720,0.00000,0.60000
3.55600,-0.37549,0.00000,0.60000
3.55800,-0.37373,0.00000,0.60000
3.56000,-0.37191,0.00000,0.60000
3.56200,-0.37003,0.00000,0.60000
3.56400,-0.36809,0.00000,0.60000
3.56600,-0.36610,0.00000,0.60000
3.56800,-0.36404,0.00000,0.60000
3.57000,-0.36193,0.00000,0.60000
3.57200,-0.35976,0.00000,0.60000
3.57400,-0.35754,0.00000,0.60000
3.57600,-0.35525,0.00000,0.60000
3.57800,-0.35292,0.00000,0.60000
3.58000,-0.35052,0.00000,0.60000
3.58200,-0.34807,0.00000,0.60000
3.58400,-0.34557,0.00000,0.60000
3.58600,-0.34301,0.00000,0.60000
3.58800,-0.34040,0.00000,0.60000
3.59000,-0.33773,0.00000,0.60000
3.59200,-0.33501,0.00000,0.60000
3.59400,-0.33224,0.00000,0.60000
3.59600,-0.32941,0.00000,0.60000
3.59800,-0.32654,0.00000,0.60000
3.60000,-0.32361,0.00000,0.60000
3.60200,-0.32063,0.00000,0.60000
3.60400,-0.31760,0.00000,0.60000
3.60600,-0.31452,0.00000,0.60000
3.60800,-0.31138,0.00000,0.60000
3.61000,-0.30821,0.00000,0.60000
3.61200,-0.30498,0.00000,0.60000
3.61400,-0.30170,0.00000,0.60000
3.61600,-0.29838,0.00000,0.60000
3.61800,-0.29501,0.00000,0.60000
3.62000,-0.29159,0.00000,0.60000
3.62200,-0.28812,0.00000,0.60000
3.62400,-0.28461,0.00000,0.60000
3.62600,-0.28106,0.00000,0.60000
3.62800,-0.27746,0.00000,0.60000
3.63000,-0.27382,0.00000,0.60000
3.63200,-0.27013,0.00000,0.60000
3.63400,-0.26640,0.00000,0.60000
3.63600,-0.26263,0.00000,0.60000
3.63800,-0.25882,0.00000,0.60000
3.64000,-0.25497,0.00000,0.60000
3.64200,-0.25108,0.00000,0.60000
3.64400,-0.24714,0.00000,0.60000
3.64600,-0.24317,0.00000,0.60000
3.64800,-0.23916,0.00000,0.60000
3.65000,-0.23511,0.00000,0.60000
3.65200,-0.23103,0.00000,0.60000
3.65400,-0.22691,0.00000,0.60000
3.65600,-0.22275,0.00000,0.60000
3.65800,-0.21856,0.00000,0.60000
3.66000,-0.21433,0.00000,0.60000
3.66200,-0.21007,0.00000,0.60000
3.66400,-0.20578,0.00000,0.60000
3.66600,-0.20145,0.00000,0.60000
3.66800,-0.19709,0.00000,0.60000
3.67000,-0.19270,0.00000,0.60000
3.67200,-0.18828,0.00000,0.60000
3.67400,-0.18383,0.00000,0.60000
3.67600,-0.17935,0.00000,0.60000
3.67800,-0.17485,0.00000,0.60000
3.68000,-0.17031,0.00000,0.60000
3.68200,-0.16575,0.00000,0.60000
3.68400,-0.16116,0.00000,0.60000
3.68600,-0.15655,0.00000,0.60000
3.68800,-0.15191,0.00000,0.60000
3.69000,-0.14725,0.00000,0.60000
3.69200,-0.14256,0.00000,0.60000
3.69400,-0.13786,0.00000,0.60000
3.69600,-0.13313,0.00000,0.60000
3.69800,-0.12838,0.00000,0.60000
3.70000,-0.12361,0.00000,0.60000
3.70200,-0.11882,0.00000,0.60000
3.70400,-0.11401,0.00000,0.60000
3.70600,-0.10918,0.00000,0.60000
3.70800,-0.10434,0.00000,0.60000
3.71000,-0.09948,0.00000,0.60000
3.71200,-0.09460,0.00000,0.60000
3.71400,-0.08971,0.00000,0.60000
3.71600,-0.08480,0.00000,0.60000
3.71800,-0.07988,0.00000,0.60000
3.72000,-0.07495,0.00000,0.60000
3.72200,-0.07001,0.00000,0.60000
3.72400,-0.06505,0.00000,0.60000
3.72600,-0.06009,0.00000,0.60000
3.72800,-0.05512,0.00000,0.60000
3.73000,-0.05013,0.00000,0.60000
3.73200,-0.04514,0.00000,0.60000
3.73400,-0.04014,0.00000,0.60000
3.73600,-0.03514,0.00000,0.60000
3.73800,-0.03013,0.00000,0.60000
3.74000,-0.02512,0.00000,0.60000
3.74200,-0.02010,0.00000,0.60000
3.74400,-0.01508,0.00000,0.60000
3.74600,-0.01005,0.00000,0.60000
3.74800,-0.00503,0.00000,0.60000
3.75000,-0.00000,0.00000,0.60000
3.75200,0.00503,0.00000,0.60000
3.75400,0.01005,0.00000,0.60000
3.75600,0.01508,0.00000,0.60000
3.75800,0.02010,0.00000,0.60000
3.76000,0.02512,0.00000,0.60000
3.76200,0.03013,0.00000,0.60000
3.76400,0.03514,0.00000,0.60000
3.76600,0.04014,0.00000,0.60000
3.76800,0.04514,0.00000,0.60000
3.77000,0.05013,0.00000,0.60000
3.77200,0.05512,0.00000,0.60000
3.77400,0.06009,0.00000,0.60000
3.77600,0.06505,0.00000,0.60000
3.77800,0.07001,0.00000,0.60000
3.78000,0.07495,0.00000,0.60000
3.78200,0.07988,0.00000,0.60000
3.78400,0.08480,0.00000,0.60000
3.78600,0.08971,0.00000,0.60000
3.78800,0.09460,0.00000,0.60000
3.79000,0.09948,0.00000,0.60000
3.79200,0.10434,0.00000,0.60000
3.79400,0.10918,0.00000,0.60000
3.79600,0.11401,0.00000,0.60000
3.79800,0.11882,0.00000,0.60000
3.80000,0.12361,0.00000,0.60000
3.80200,0.12838,0.00000,0.60000
3.80400,0.13313,0.00000,0.60000
3.80600,0.13786,0.00000,0.60000
3.80800,0.14256,0.00000,0.60000
3.81000,0.14725,0.00000,0.60000
3.81200,0.15191,0.00000,0.60000
3.81400,0.15655,0.00000,0.60000
3.81600,0.16116,0.00000,0.60000
3.81800,0.16575,0.00000,0.60000
3.82000,0.17031,0.00000,0.60000
3.82200,0.17485,0.00000,0.60000
3.82400,0.17935,0.00000,0.60000
3.82600,0.18383,0.00000,0.60000
3.82800,0.18828,0.00000,0.60000
3.83000,0.19270,0.00000,0.60000
3.83200,0.19709,0.00000,0.60000
3.83400,0.20145,0.00000,0.60000
3.83600,0.20578,0.00000,0.60000
3.83800,0.21007,0.00000,0.60000
3.84000,0.21433,0.00000,0.60000
3.84200,0.21856,0.00000,0.60000
3.84400,0.22275,0.00000,0.60000
3.84600,0.22691,0.00000,0.60000
3.84800,0.23103,0.00000,0.60000
3.85000,0.23511,0.00000,0.60000
3.85200,0.23916,0.00000,0.60000
3.85400,0.24317,0.00000,0.60000
3.85600,0.24714,0.00000,0.60000
3.85800,0.25108,0.00000,0.60000
3.86000,0.25497,0.00000,0.60000
3.86200,0.25882,0.00000,0.60000
3.86400,0.26263,0.00000,0.60000
3.86600,0.26640,0.00000,0.60000
3.86800,0.27013,0.00000,0.60000
3.87000,0.27382,0.00000,0.60000
3.87200,0.27746,0.00000,0.60000
3.87400,0.28106,0.00000,0.60000
3.87600,0.28461,0.00000,0.60000
3.87800,0.28812,0.00000,0.60000
3.88000,0.29159,0.00000,0.60000
3.88200,0.29501,0.00000,0.60000
3.88400,0.29838,0.00000,0.60000
3.88600,0.30170,0.00000,0.60000
3.88800,0.30498,0.00000,0.60000
3.89000,0.30821,0.00000,0.60000
3.89200,0.31138,0.00000,0.60000
3.89400,0.31452,0.00000,0.60000
3.89600,0.31760,0.00000,0.60000
3.89800,0.32063,0.00000,0.60000
3.90000,0.32361,0.00000,0.60000
3.90200,0.32654,0.00000,0.60000
3.90400,0.32941,0.00000,0.60000
3.90600,0.33224,0.00000,0.60000
3.90800,0.33501,0.00000,0.60000
3.91000,0.33773,0.00000,0.60000
3.91200,0.34040,0.00000,0.60000
3.91400,0.34301,0.00000,0.60000
3.91600,0.34557,0.00000,0.60000
3.91800,0.34807,0.00000,0.60000
3.92000,0.35052,0.00000,0.60000
3.92200,0.35292,0.00000,0.60000
3.92400,0.35525,0.00000,0.60000
3.92600,0.35754,0.00000,0.60000
3.92800,0.35976,0.00000,0.60000
3.93000,0.36193,0.00000,0.60000
3.93200,0.36404,0.00000,0.60000
3.93400,0.36610,0.00000,0.60000
3.93600,0.36809,0.00000,0.60000
3.93800,0.37003,0.00000,0.60000
3.94000,0.37191,0.00000,0.60000
3.94200,0.37373,0.00000,0.60000
3.94400,0.37549,0.00000,0.60000
3.94600,0.37720,0.00000,0.60000
3.94800,0.37884,0.00000,0.60000
3.95000,0.38042,0.00000,0.60000
3.95200,0.38195,0.00000,0.60000
3.95400,0.38341,0.00000,0.60000
3.95600,0.38481,0.00000,0.60000
3.95800,0.38615,0.00000,0.60000
3.96000,0.38743,0.00000,0.60000
3.96200,0.38865,0.00000,0.60000
3.96400,0.38981,0.00000,0.60000
3.96600,0.39091,0.00000,0.60000
3.96800,0.39194,0.00000,0.60000
3.97000,0.39291,0.00000,0.60000
3.97200,0.39383,0.00000,0.60000
3.97400,0.39467,0.00000,0.60000
3.97600,0.39546,0.00000,0.60000
3.97800,0.39618,0.00000,0.60000
3.98000,0.39685,0.00000,0.60000
3.98200,0.39744,0.00000,0.60000
3.98400,0.39798,0.00000,0.60000
3.98600,0.39845,0.00000,0.60000
3.98800,0.39886,0.00000,0.60000
3.99000,0.39921,0.00000,0.60000
3.99200,0.39949,0.00000,0.60000
3.99400,0.39972,0.00000,0.60000
3.99600,0.39987,0.00000,0.60000
3.99800,0.39997,0.00000,0.60000
4.00000,0.40000,0.00000,0.60000
4.00200,0.39997,0.00000,0.60000
4.00400,0.39987,0.00000,0.60000
4.00600,0.39972,0.00000,0.60000
4.00800,0.39949,0.00000,0.60000
4.01000,0.39921,0.00000,0.60000
4.01200,0.39886,0.00000,0.60000
4.01400,0.39845,0.00000,0.60000
4.01600,0.39798,0.00000,0.60000
4.01800,0.39744,0.00000,0.60000
4.02000,0.39685,0.00000,0.60000
4.02200,0.39618,0.00000,0.60000
4.02400,0.39546,0.00000,0.60000
4.02600,0.39467,0.00000,0.60000
4.02800,0.39383,0.00000,0.60000
4.03000,0.39291,0.00000,0.60000
4.03200,0.39194,0.00000,0.60000
4.03400,0.39091,0.00000,0.60000
4.03600,0.38981,0.00000,0.60000
4.03800,0.38865,0.00000,0.60000
4.04000,0.38743,0.00000,0.60000
4.04200,0.38615,0.00000,0.60000
4.04400,0.38481,0.00000,0.60000
4.04600,0.38341,0.00000,0.60000
4.04800,0.38195,0.00000,0.60000
4.05000,0.38042,0.00000,0.60000
4.05200,0.37884,0.00000,0.60000
4.05400,0.37720,0.00000,0.60000
4.05600,0.37549,0.00000,0.60000
4.05800,0.37373,0.00000,0.60000
4.06000,0.37191,0.00000,0.60000
4.06200,0.37003,0.00000,0.60000
4.06400,0.36809,0.00000,0.60000
4.06600,0.36610,0.00000,0.60000
4.06800,0.36404,0.00000,0.60000
4.07000,0.36193,0.00000,0.60000
4.07200,0.35976,0.00000,0.60000
4.07400,0.35754,0.00000,0.60000
4.07600,0.35525,0.00000,0.60000
4.07800,0.35292,0.00000,0.60000
4.08000,0.35052,0.00000,0.60000
4.08200,0.34807,0.00000,0.60000
4.08400,0.34557,0.00000,0.60000
4.08600,0.34301,0.00000,0.60000
4.08800,0.34040,0.00000,0.60000
